frame_idx,config,f1
1842,C2,0.8
1843,C2,0.0
1844,C2,1.0
1845,C2,1.0
1846,C2,0.5
1847,C2,1.0
1848,C2,1.0
1849,C2,0.8
1850,C2,0.8000000000000002
1851,C2,0.8571428571428571
1852,C2,0.0
1853,C2,1.0
1854,C2,1.0
1855,C2,0.5
1856,C2,0.0
1857,C2,0.0
1858,C2,1.0
1859,C2,0.0
1860,C2,0.0
1861,C2,0.0
1862,C2,1.0
1863,C2,0.0
1864,C2,0.0
1865,C2,1.0
1866,C2,1.0
1867,C2,1.0
1868,C2,0.0
1869,C2,1.0
1870,C2,1.0
1871,C2,0.0
1872,C2,0.0
1873,C2,1.0
1874,C2,1.0
1875,C2,1.0
1876,C2,0.0
1877,C2,0.0
1878,C2,0.0
1879,C2,1.0
1880,C2,1.0
1881,C2,1.0
1882,C2,0.0
1883,C2,1.0
1884,C2,0.0
1885,C2,0.0
1886,C2,0.0
1887,C2,0.0
1888,C2,0.0
1889,C2,0.0
1890,C2,0.0
1891,C2,0.0
1892,C2,0.0
1893,C2,0.0
1894,C2,0.6666666666666666
1895,C2,0.0
1896,C2,0.0
1897,C2,0.0
1898,C2,0.5
1899,C2,1.0
1900,C2,0.0
1901,C2,1.0
1902,C2,1.0
1903,C2,0.0
1904,C2,1.0
1905,C2,1.0
1906,C2,1.0
1907,C2,0.5
1908,C2,0.5
1909,C2,0.28571428571428575
1910,C2,0.4
1911,C2,0.5
1912,C2,0.5
1913,C2,0.0
1914,C2,0.0
1915,C2,0.0
1916,C2,0.0
1917,C2,0.0
1918,C2,0.0
1919,C2,0.7499999999999999
1920,C2,0.28571428571428575
1921,C2,0.5
1922,C2,0.6666666666666666
1923,C2,1.0
1924,C2,0.0
1925,C2,0.0
1926,C2,0.2
1927,C2,0.0
1928,C2,0.4
1929,C2,0.0
1930,C2,0.75
1931,C2,0.7272727272727272
1932,C2,0.18181818181818182
1933,C2,0.5263157894736842
1934,C2,0.6666666666666667
1935,C2,0.7272727272727272
1936,C2,0.5
1937,C2,1.0
1938,C2,1.0
1939,C2,1.0
1940,C2,1.0
1941,C2,1.0
1942,C2,1.0
1943,C2,1.0
1944,C2,1.0
1945,C2,1.0
1946,C2,0.0
1947,C2,0.0
1948,C2,0.0
1949,C2,0.0
1950,C2,0.0
1951,C2,0.0
1952,C2,0.0
1953,C2,0.0
1954,C2,0.0
1955,C2,0.0
1956,C2,1.0
1957,C2,0.0
1958,C2,1.0
1959,C2,1.0
1960,C2,0.0
1961,C2,1.0
1962,C2,1.0
1963,C2,1.0
1964,C2,1.0
1965,C2,1.0
1966,C2,1.0
1967,C2,1.0
1968,C2,1.0
1969,C2,1.0
1970,C2,0.0
1971,C2,0.0
1972,C2,0.0
1973,C2,0.0
1974,C2,0.0
1975,C2,0.0
1976,C2,0.0
1977,C2,0.0
1978,C2,1.0
1979,C2,1.0
1980,C2,1.0
1981,C2,1.0
1982,C2,1.0
1983,C2,1.0
1984,C2,1.0
1985,C2,1.0
1986,C2,1.0
1987,C2,1.0
1988,C2,1.0
1989,C2,1.0
1990,C2,0.0
1991,C2,1.0
1992,C2,1.0
1993,C2,1.0
1994,C2,1.0
1995,C2,0.0
1996,C2,1.0
1997,C2,1.0
1998,C2,1.0
1999,C2,1.0
2000,C2,0.0
2001,C2,0.0
2002,C2,0.0
2003,C2,0.0
2004,C2,0.0
2005,C2,0.0
2006,C2,0.0
2007,C2,0.0
2008,C2,0.0
2009,C2,0.6666666666666666
2010,C2,0.0
2011,C2,0.0
2012,C2,1.0
2013,C2,0.6666666666666666
2014,C2,0.0
2015,C2,1.0
2016,C2,1.0
2017,C2,0.0
2018,C2,0.0
2019,C2,0.0
2020,C2,0.0
2021,C2,0.0
2022,C2,0.0
2023,C2,0.0
2024,C2,1.0
2025,C2,1.0
2026,C2,1.0
2027,C2,1.0
2028,C2,1.0
2029,C2,1.0
2030,C2,0.0
2031,C2,0.5714285714285714
2032,C2,0.888888888888889
2033,C2,0.6666666666666666
2034,C2,0.3333333333333333
2035,C2,0.6666666666666666
2036,C2,0.4444444444444445
2037,C2,0.0
2038,C2,0.5714285714285714
2039,C2,0.7999999999999999
2040,C2,0.42857142857142855
2041,C2,0.5
2042,C2,0.9090909090909091
2043,C2,0.6666666666666665
2044,C2,0.5454545454545454
2045,C2,0.6956521739130435
2046,C2,0.6666666666666666
2047,C2,0.8571428571428571
2048,C2,0.6666666666666666
2049,C2,0.6666666666666666
2050,C2,1.0
2051,C2,1.0
2052,C2,0.0
2053,C2,0.0
2054,C2,0.0
2055,C2,0.0
2056,C2,0.26666666666666666
2057,C2,0.0
2058,C2,0.6666666666666666
2059,C2,0.4444444444444445
2060,C2,0.5
2061,C2,1.0
2062,C2,0.6666666666666666
2063,C2,0.8333333333333334
2064,C2,0.5454545454545454
2065,C2,0.5714285714285715
2066,C2,1.0
2067,C2,1.0
2068,C2,1.0
2069,C2,1.0
2070,C2,1.0
2071,C2,1.0
2072,C2,1.0
2073,C2,1.0
2074,C2,0.0
2075,C2,1.0
2076,C2,0.0
2077,C2,1.0
2078,C2,0.0
2079,C2,1.0
2080,C2,1.0
2081,C2,1.0
2082,C2,1.0
2083,C2,0.0
2084,C2,1.0
2085,C2,0.0
2086,C2,0.0
2087,C2,0.0
2088,C2,0.0
2089,C2,1.0
2090,C2,0.0
2091,C2,1.0
2092,C2,0.0
2093,C2,0.0
2094,C2,1.0
2095,C2,0.0
2096,C2,1.0
2097,C2,0.0
2098,C2,1.0
2099,C2,1.0
2100,C2,0.8571428571428571
2101,C2,1.0
2102,C2,1.0
2103,C2,1.0
2104,C2,0.4
2105,C2,0.8571428571428571
2106,C2,0.28571428571428575
2107,C2,0.6666666666666665
2108,C2,1.0
2109,C2,0.0
2110,C2,1.0
2111,C2,0.0
2112,C2,1.0
2113,C2,1.0
2114,C2,0.0
2115,C2,1.0
2116,C2,0.6666666666666666
2117,C2,1.0
2118,C2,1.0
2119,C2,1.0
2120,C2,1.0
2121,C2,0.9090909090909091
2122,C2,0.8571428571428571
2123,C2,0.4615384615384615
2124,C2,0.25
2125,C2,0.6
2126,C2,0.7499999999999999
2127,C2,0.8333333333333333
2128,C2,0.9090909090909091
2129,C2,0.0
2130,C2,0.0
2131,C2,0.0
2132,C2,0.0
2133,C2,0.0
2134,C2,0.0
2135,C2,0.0
2136,C2,0.0
2137,C2,1.0
2138,C2,1.0
2139,C2,1.0
2140,C2,0.0
2141,C2,1.0
2142,C2,0.0
2143,C2,1.0
2144,C2,1.0
2145,C2,1.0
2146,C2,0.0
2147,C2,0.0
2148,C2,1.0
2149,C2,0.0
2150,C2,1.0
2151,C2,0.0
2152,C2,0.0
2153,C2,0.0
2154,C2,0.0
2155,C2,0.0
2156,C2,0.0
2157,C2,0.0
2158,C2,0.0
2159,C2,0.8275862068965518
2160,C2,0.9473684210526316
2161,C2,0.888888888888889
2162,C2,0.823529411764706
2163,C2,0.8421052631578948
2164,C2,0.8
2165,C2,1.0
2166,C2,0.4
2167,C2,0.8799999999999999
2168,C2,0.64
2169,C2,0.631578947368421
2170,C2,0.6666666666666666
2171,C2,0.9473684210526316
2172,C2,0.75
2173,C2,0.7500000000000001
2174,C2,1.0
2175,C2,0.888888888888889
2176,C2,0.6666666666666667
2177,C2,0.7096774193548387
2178,C2,0.7857142857142858
2179,C2,0.6666666666666666
2180,C2,0.7200000000000001
2181,C2,0.761904761904762
2182,C2,1.0
2183,C2,1.0
2184,C2,1.0
2185,C2,0.6428571428571429
2186,C2,0.75
2187,C2,0.8235294117647058
2188,C2,1.0
2189,C2,0.8333333333333333
2190,C2,0.9411764705882353
2191,C2,0.8000000000000002
2192,C2,0.8000000000000002
2193,C2,0.7777777777777777
2194,C2,0.5882352941176471
2195,C2,0.875
2196,C2,0.0
2197,C2,1.0
2198,C2,1.0
2199,C2,1.0
2200,C2,1.0
2201,C2,0.0
2202,C2,0.0
2203,C2,1.0
2204,C2,0.6666666666666666
2205,C2,1.0
2206,C2,0.0
2207,C2,1.0
2208,C2,1.0
2209,C2,1.0
2210,C2,1.0
2211,C2,1.0
2212,C2,0.0
2213,C2,0.0
2214,C2,0.6666666666666666
2215,C2,0.0
2216,C2,0.0
2217,C2,1.0
2218,C2,1.0
2219,C2,0.0
2220,C2,0.4
2221,C2,0.0
2222,C2,0.0
2223,C2,0.0
2224,C2,0.0
2225,C2,0.0
2226,C2,1.0
2227,C2,0.4
2228,C2,1.0
2229,C2,0.6666666666666666
2230,C2,1.0
2231,C2,0.5
2232,C2,0.5714285714285715
2233,C2,0.7142857142857143
2234,C2,0.7142857142857143
2235,C2,1.0
2236,C2,1.0
2237,C2,1.0
2238,C2,1.0
2239,C2,0.0
2240,C2,1.0
2241,C2,1.0
2242,C2,1.0
2243,C2,0.6666666666666666
2244,C2,0.5714285714285715
2245,C2,1.0
2246,C2,1.0
2247,C2,1.0
2248,C2,1.0
2249,C2,1.0
2250,C2,1.0
2251,C2,0.0
2252,C2,1.0
2253,C2,0.6666666666666666
2254,C2,1.0
2255,C2,1.0
2256,C2,0.4
2257,C2,1.0
2258,C2,1.0
2259,C2,0.4
2260,C2,0.6666666666666666
2261,C2,0.8
2262,C2,0.6666666666666666
2263,C2,0.6666666666666666
2264,C2,1.0
2265,C2,0.4615384615384615
2266,C2,0.7499999999999999
2267,C2,0.6666666666666665
2268,C2,1.0
2269,C2,0.5714285714285715
2270,C2,0.6666666666666666
2271,C2,0.5
2272,C2,0.0
2273,C2,0.0
2274,C2,1.0
2275,C2,0.6666666666666666
2276,C2,1.0
2277,C2,0.0
2278,C2,1.0
2279,C2,0.6666666666666666
2280,C2,0.5
2281,C2,0.4615384615384615
2282,C2,0.5
2283,C2,0.6666666666666665
2284,C2,0.36363636363636365
2285,C2,0.7272727272727272
2286,C2,0.4444444444444444
2287,C2,0.4
2288,C2,0.4444444444444444
2289,C2,0.15384615384615383
2290,C2,0.6250000000000001
2291,C2,0.6153846153846153
2292,C2,0.5
2293,C2,0.0
2294,C2,0.5
2295,C2,0.0
2296,C2,0.75
2297,C2,0.0
2298,C2,0.0
2299,C2,0.0
2300,C2,0.0
2301,C2,1.0
2302,C2,1.0
2303,C2,0.0
2304,C2,1.0
2305,C2,0.0
2306,C2,0.0
2307,C2,1.0
2308,C2,0.0
2309,C2,1.0
2310,C2,1.0
2311,C2,1.0
2312,C2,1.0
2313,C2,0.0
2314,C2,0.0
2315,C2,1.0
2316,C2,1.0
2317,C2,1.0
2318,C2,1.0
2319,C2,1.0
2320,C2,1.0
2321,C2,1.0
2322,C2,1.0
2323,C2,1.0
2324,C2,1.0
2325,C2,1.0
2326,C2,1.0
2327,C2,1.0
2328,C2,1.0
2329,C2,1.0
2330,C2,1.0
2331,C2,1.0
2332,C2,1.0
2333,C2,0.6666666666666666
2334,C2,0.4
2335,C2,0.6666666666666666
2336,C2,0.4
2337,C2,0.7499999999999999
2338,C2,0.2857142857142857
2339,C2,0.4
2340,C2,0.7692307692307693
2341,C2,0.6666666666666666
2342,C2,0.5
2343,C2,0.7058823529411765
2344,C2,0.7142857142857143
2345,C2,0.7499999999999999
2346,C2,0.7777777777777778
2347,C2,0.75
2348,C2,0.6666666666666667
2349,C2,0.4
2350,C2,0.5333333333333333
2351,C2,0.6666666666666666
2352,C2,0.6666666666666666
2353,C2,0.5
2354,C2,0.8
2355,C2,0.5
2356,C2,0.3333333333333333
2357,C2,0.8000000000000002
2358,C2,0.5882352941176471
2359,C2,0.6666666666666666
2360,C2,0.888888888888889
2361,C2,1.0
2362,C2,0.923076923076923
2363,C2,0.9090909090909091
2364,C2,1.0
2365,C2,0.888888888888889
2366,C2,0.0
2367,C2,0.0
2368,C2,1.0
2369,C2,1.0
2370,C2,1.0
2371,C2,1.0
2372,C2,1.0
2373,C2,1.0
2374,C2,1.0
2375,C2,1.0
2376,C2,1.0
2377,C2,1.0
2378,C2,1.0
2379,C2,1.0
2380,C2,1.0
2381,C2,0.0
2382,C2,1.0
2383,C2,0.0
2384,C2,1.0
2385,C2,0.0
2386,C2,1.0
2387,C2,1.0
2388,C2,0.0
2389,C2,1.0
2390,C2,0.0
2391,C2,1.0
2392,C2,0.0
2393,C2,0.0
2394,C2,0.0
2395,C2,0.0
2396,C2,0.0
2397,C2,1.0
2398,C2,1.0
2399,C2,1.0
2400,C2,1.0
2401,C2,1.0
2402,C2,1.0
2403,C2,1.0
2404,C2,0.0
2405,C2,0.0
2406,C2,0.0
2407,C2,0.0
2408,C2,0.0
2409,C2,0.0
2410,C2,0.0
2411,C2,0.0
2412,C2,0.0
2413,C2,0.0
2414,C2,0.6666666666666666
2415,C2,0.0
2416,C2,0.0
2417,C2,0.0
2418,C2,0.0
2419,C2,0.0
2420,C2,0.0
2421,C2,0.0
2422,C2,0.0
2423,C2,0.0
2424,C2,0.0
2425,C2,0.0
2426,C2,0.0
2427,C2,0.0
2428,C2,1.0
2429,C2,1.0
2430,C2,1.0
2431,C2,1.0
2432,C2,0.6666666666666666
2433,C2,0.6666666666666665
2434,C2,0.25
2435,C2,0.28571428571428575
2436,C2,0.42857142857142855
2437,C2,0.0
2438,C2,0.5
2439,C2,0.0
2440,C2,0.0
2441,C2,0.8
2442,C2,1.0
2443,C2,0.6666666666666666
2444,C2,0.7142857142857143
2445,C2,0.6666666666666666
2446,C2,0.8333333333333333
2447,C2,0.8
2448,C2,0.0
2449,C2,0.6666666666666666
2450,C2,0.0
2451,C2,1.0
2452,C2,1.0
2453,C2,0.5
2454,C2,0.0
2455,C2,1.0
2456,C2,1.0
2457,C2,1.0
2458,C2,1.0
2459,C2,0.0
2460,C2,1.0
2461,C2,1.0
2462,C2,0.6666666666666666
2463,C2,0.5
2464,C2,0.8000000000000002
2465,C2,0.7499999999999999
2466,C2,0.6153846153846153
2467,C2,0.8
2468,C2,0.5714285714285715
2469,C2,0.6666666666666665
2470,C2,0.7058823529411764
2471,C2,0.5454545454545454
2472,C2,0.4444444444444444
2473,C2,0.5
2474,C2,0.0
2475,C2,1.0
2476,C2,1.0
2477,C2,0.0
2478,C2,1.0
2479,C2,1.0
2480,C2,1.0
2481,C2,0.0
2482,C2,0.0
2483,C2,0.0
2484,C2,1.0
2485,C2,0.0
2486,C2,1.0
2487,C2,1.0
2488,C2,0.0
2489,C2,0.5
2490,C2,0.0
2491,C2,0.0
2492,C2,0.8000000000000002
2493,C2,0.6153846153846153
2494,C2,0.0
2495,C2,0.0
2496,C2,1.0
2497,C2,0.6666666666666666
2498,C2,0.8
2499,C2,0.8
2500,C2,0.0
2501,C2,0.8571428571428571
2502,C2,1.0
2503,C2,0.0
2504,C2,1.0
2505,C2,1.0
2506,C2,1.0
2507,C2,0.0
2508,C2,0.0
2509,C2,0.6666666666666666
2510,C2,0.5714285714285715
2511,C2,1.0
2512,C2,0.0
2513,C2,0.0
2514,C2,0.0
2515,C2,0.0
2516,C2,0.3333333333333333
2517,C2,0.5
2518,C2,0.5714285714285715
2519,C2,0.25
2520,C2,1.0
2521,C2,0.0
2522,C2,0.0
2523,C2,1.0
2524,C2,0.0
2525,C2,0.6666666666666666
2526,C2,0.5
2527,C2,0.0
2528,C2,0.0
2529,C2,0.0
2530,C2,1.0
2531,C2,0.0
2532,C2,0.0
2533,C2,0.0
2534,C2,0.0
2535,C2,0.8
2536,C2,0.8571428571428571
2537,C2,0.8333333333333334
2538,C2,0.0
2539,C2,1.0
2540,C2,0.5
2541,C2,0.5
2542,C2,0.7692307692307693
2543,C2,0.5
2544,C2,0.0
2545,C2,0.0
2546,C2,0.8
2547,C2,0.5714285714285715
2548,C2,0.5
2549,C2,0.7692307692307692
2550,C2,0.8571428571428571
2551,C2,0.631578947368421
2552,C2,0.9090909090909091
2553,C2,0.6
2554,C2,0.6
2555,C2,0.5555555555555556
2556,C2,0.5333333333333333
2557,C2,0.8571428571428571
2558,C2,0.5
2559,C2,0.5
2560,C2,0.0
2561,C2,0.3333333333333333
2562,C2,0.4
2563,C2,0.631578947368421
2564,C2,0.5
2565,C2,0.0
2566,C2,1.0
2567,C2,0.0
2568,C2,1.0
2569,C2,0.0
2570,C2,1.0
2571,C2,1.0
2572,C2,1.0
2573,C2,1.0
2574,C2,0.0
2575,C2,0.0
2576,C2,0.0
2577,C2,0.0
2578,C2,0.0
2579,C2,0.0
2580,C2,0.0
2581,C2,0.0
2582,C2,0.0
2583,C2,0.0
2584,C2,0.0
2585,C2,0.0
2586,C2,0.0
2587,C2,0.0
2588,C2,0.0
2589,C2,0.0
2590,C2,0.0
2591,C2,0.0
2592,C2,1.0
2593,C2,0.0
2594,C2,0.0
2595,C2,1.0
2596,C2,1.0
2597,C2,1.0
2598,C2,1.0
2599,C2,1.0
2600,C2,0.0
2601,C2,0.0
2602,C2,1.0
2603,C2,1.0
2604,C2,0.0
2605,C2,1.0
2606,C2,0.0
2607,C2,1.0
2608,C2,1.0
2609,C2,1.0
2610,C2,1.0
2611,C2,1.0
2612,C2,1.0
2613,C2,1.0
2614,C2,1.0
2615,C2,1.0
2616,C2,0.0
2617,C2,1.0
2618,C2,1.0
2619,C2,0.0
2620,C2,0.0
2621,C2,0.0
2622,C2,0.0
2623,C2,0.0
2624,C2,0.0
2625,C2,0.4
2626,C2,0.0
2627,C2,0.6666666666666666
2628,C2,0.0
2629,C2,0.6666666666666666
2630,C2,0.0
2631,C2,1.0
2632,C2,0.6666666666666666
2633,C2,1.0
2634,C2,0.0
2635,C2,0.0
2636,C2,1.0
2637,C2,1.0
2638,C2,1.0
2639,C2,0.0
2640,C2,0.0
2641,C2,0.0
2642,C2,0.0
2643,C2,0.0
2644,C2,0.0
2645,C2,0.0
2646,C2,0.0
2647,C2,0.0
2648,C2,0.0
2649,C2,0.0
2650,C2,1.0
2651,C2,0.0
2652,C2,0.0
2653,C2,0.0
2654,C2,1.0
2655,C2,1.0
2656,C2,1.0
2657,C2,1.0
2658,C2,1.0
2659,C2,1.0
2660,C2,0.0
2661,C2,1.0
2662,C2,1.0
2663,C2,1.0
2664,C2,1.0
2665,C2,1.0
2666,C2,1.0
2667,C2,1.0
2668,C2,0.0
2669,C2,1.0
2670,C2,1.0
2671,C2,1.0
2672,C2,1.0
2673,C2,0.0
2674,C2,0.0
2675,C2,1.0
2676,C2,1.0
2677,C2,1.0
2678,C2,0.0
2679,C2,1.0
2680,C2,1.0
2681,C2,1.0
2682,C2,1.0
2683,C2,0.0
2684,C2,1.0
2685,C2,0.0
2686,C2,1.0
2687,C2,1.0
2688,C2,1.0
2689,C2,1.0
2690,C2,1.0
2691,C2,0.0
2692,C2,0.0
2693,C2,1.0
2694,C2,1.0
2695,C2,1.0
2696,C2,0.0
2697,C2,1.0
2698,C2,1.0
2699,C2,1.0
2700,C2,1.0
2701,C2,1.0
2702,C2,1.0
2703,C2,0.0
2704,C2,0.0
2705,C2,0.0
2706,C2,0.0
2707,C2,1.0
2708,C2,0.0
2709,C2,1.0
2710,C2,0.0
2711,C2,0.0
2712,C2,0.0
2713,C2,0.0
2714,C2,1.0
2715,C2,0.0
2716,C2,0.0
2717,C2,1.0
2718,C2,0.5
2719,C2,0.75
2720,C2,0.28571428571428575
2721,C2,0.0
2722,C2,0.8
2723,C2,0.8000000000000002
2724,C2,0.75
2725,C2,0.6666666666666665
2726,C2,0.4444444444444444
2727,C2,0.0
2728,C2,0.0
2729,C2,0.0
2730,C2,0.6666666666666666
2731,C2,0.0
2732,C2,0.3333333333333333
2733,C2,0.6153846153846153
2734,C2,0.5714285714285715
2735,C2,0.7499999999999999
2736,C2,0.3333333333333333
2737,C2,0.4
2738,C2,0.20000000000000004
2739,C2,0.5
2740,C2,0.7142857142857143
2741,C2,0.4444444444444445
2742,C2,0.6153846153846154
2743,C2,0.6
2744,C2,0.6666666666666666
2745,C2,0.7142857142857143
2746,C2,0.8
2747,C2,0.8
2748,C2,0.9090909090909091
2749,C2,0.8
2750,C2,0.8
2751,C2,0.888888888888889
2752,C2,0.823529411764706
2753,C2,0.6
2754,C2,0.6666666666666666
2755,C2,0.7777777777777778
2756,C2,0.6153846153846154
2757,C2,0.7692307692307692
2758,C2,0.8
2759,C2,0.7777777777777778
2760,C2,0.6363636363636365
2761,C2,0.6666666666666666
2762,C2,0.9333333333333333
2763,C2,0.9411764705882353
2764,C2,0.823529411764706
2765,C2,0.7142857142857143
2766,C2,0.9333333333333333
2767,C2,0.8235294117647058
2768,C2,0.761904761904762
2769,C2,0.7368421052631577
2770,C2,0.7000000000000001
2771,C2,0.9411764705882353
2772,C2,1.0
2773,C2,0.5
2774,C2,0.6666666666666666
2775,C2,0.888888888888889
2776,C2,0.888888888888889
2777,C2,0.75
2778,C2,0.888888888888889
2779,C2,0.8
2780,C2,0.6666666666666666
2781,C2,0.5
2782,C2,0.5
2783,C2,1.0
2784,C2,0.5454545454545454
2785,C2,0.9
2786,C2,0.8421052631578948
2787,C2,0.6666666666666666
2788,C2,0.6666666666666666
2789,C2,0.5714285714285715
2790,C2,0.8571428571428571
2791,C2,0.75
2792,C2,0.875
2793,C2,1.0
2794,C2,1.0
2795,C2,0.9
2796,C2,0.25
2797,C2,0.6666666666666666
2798,C2,0.6666666666666666
2799,C2,0.0
2800,C2,1.0
2801,C2,0.6153846153846154
2802,C2,0.0
2803,C2,0.0
2804,C2,0.0
2805,C2,0.0
2806,C2,1.0
2807,C2,0.2
2808,C2,0.5
2809,C2,0.5
2810,C2,0.5333333333333333
2811,C2,0.4
2812,C2,0.8
2813,C2,0.5
2814,C2,0.8571428571428571
2815,C2,0.5714285714285715
2816,C2,0.7692307692307692
2817,C2,1.0
2818,C2,1.0
2819,C2,1.0
2820,C2,1.0
2821,C2,0.8333333333333333
2822,C2,0.8571428571428571
2823,C2,0.5
2824,C2,1.0
2825,C2,1.0
2826,C2,1.0
2827,C2,1.0
2828,C2,1.0
2829,C2,1.0
2830,C2,0.5714285714285715
2831,C2,0.8
2832,C2,1.0
2833,C2,0.5333333333333333
2834,C2,0.5714285714285715
2835,C2,0.33333333333333337
2836,C2,0.5333333333333333
2837,C2,0.8
2838,C2,0.5454545454545454
2839,C2,0.4
2840,C2,0.6153846153846153
2841,C2,0.25
2842,C2,0.6666666666666666
2843,C2,0.6153846153846154
2844,C2,0.75
2845,C2,0.8571428571428572
2846,C2,0.6666666666666665
2847,C2,0.8000000000000002
2848,C2,0.39999999999999997
2849,C2,0.5
2850,C2,0.8333333333333334
2851,C2,0.5
2852,C2,0.4615384615384615
2853,C2,0.6666666666666666
2854,C2,0.6666666666666666
2855,C2,0.823529411764706
2856,C2,1.0
2857,C2,0.4
2858,C2,0.5714285714285715
2859,C2,0.5
2860,C2,0.5714285714285714
2861,C2,1.0
2862,C2,1.0
2863,C2,1.0
2864,C2,1.0
2865,C2,1.0
2866,C2,0.0
2867,C2,0.8
2868,C2,0.0
2869,C2,0.8
2870,C2,0.5714285714285714
2871,C2,1.0
2872,C2,1.0
2873,C2,1.0
2874,C2,1.0
2875,C2,1.0
2876,C2,1.0
2877,C2,0.3333333333333333
2878,C2,0.5714285714285715
2879,C2,0.6153846153846154
2880,C2,0.8
2881,C2,0.75
2882,C2,0.888888888888889
2883,C2,0.6666666666666665
2884,C2,0.75
2885,C2,0.6666666666666666
2886,C2,0.5714285714285715
2887,C2,0.888888888888889
2888,C2,0.7058823529411765
2889,C2,0.7777777777777778
2890,C2,0.9090909090909091
2891,C2,0.8695652173913044
2892,C2,0.8571428571428571
2893,C2,0.6666666666666666
2894,C2,0.75
2895,C2,0.631578947368421
2896,C2,0.625
2897,C2,0.5
2898,C2,0.7058823529411764
2899,C2,0.608695652173913
2900,C2,0.6666666666666666
2901,C2,0.56
2902,C2,0.8695652173913044
2903,C2,0.5714285714285714
2904,C2,0.9090909090909091
2905,C2,0.4705882352941177
2906,C2,0.7058823529411765
2907,C2,0.7826086956521738
2908,C2,0.9090909090909091
2909,C2,0.7027027027027029
2910,C2,0.7567567567567567
2911,C2,0.7058823529411764
2912,C2,0.7333333333333334
2913,C2,0.8799999999999999
2914,C2,0.7200000000000001
2915,C2,0.7407407407407406
2916,C2,0.8799999999999999
2917,C2,0.888888888888889
2918,C2,0.742857142857143
2919,C2,0.0
2920,C2,0.0
2921,C2,0.6666666666666666
2922,C2,0.0
2923,C2,0.0
2924,C2,0.0
2925,C2,1.0
2926,C2,0.0
2927,C2,0.0
2928,C2,0.0
2929,C2,0.0
2930,C2,1.0
2931,C2,0.0
2932,C2,0.0
2933,C2,1.0
2934,C2,0.0
2935,C2,0.0
2936,C2,0.0
2937,C2,0.0
2938,C2,0.0
2939,C2,0.0
2940,C2,0.0
2941,C2,0.0
2942,C2,0.0
2943,C2,0.0
2944,C2,0.0
2945,C2,0.0
2946,C2,0.0
2947,C2,0.0
2948,C2,0.0
2949,C2,1.0
2950,C2,1.0
2951,C2,1.0
2952,C2,0.0
2953,C2,1.0
2954,C2,1.0
2955,C2,1.0
2956,C2,0.0
2957,C2,0.0
2958,C2,0.0
2959,C2,0.0
2960,C2,0.0
2961,C2,0.0
2962,C2,0.0
2963,C2,0.0
2964,C2,0.0
2965,C2,0.0
2966,C2,0.0
2967,C2,0.0
2968,C2,0.0
2969,C2,0.0
2970,C2,0.0
2971,C2,0.6666666666666666
2972,C2,0.0
2973,C2,0.0
2974,C2,1.0
2975,C2,0.0
2976,C2,0.0
2977,C2,0.0
2978,C2,0.0
2979,C2,0.0
2980,C2,0.0
2981,C2,0.0
2982,C2,0.0
2983,C2,0.0
2984,C2,0.0
2985,C2,0.4
2986,C2,0.0
2987,C2,1.0
2988,C2,1.0
2989,C2,1.0
2990,C2,0.0
2991,C2,1.0
2992,C2,1.0
2993,C2,1.0
2994,C2,1.0
2995,C2,1.0
2996,C2,0.0
2997,C2,0.0
2998,C2,0.0
2999,C2,1.0
3000,C2,0.0
3001,C2,0.0
3002,C2,0.0
3003,C2,0.0
3004,C2,0.0
3005,C2,0.0
3006,C2,0.0
3007,C2,0.6666666666666666
3008,C2,0.0
3009,C2,0.5714285714285715
3010,C2,0.8333333333333333
3011,C2,0.5
3012,C2,0.5
3013,C2,0.6666666666666666
3014,C2,0.4
3015,C2,0.6666666666666666
3016,C2,0.888888888888889
3017,C2,0.5714285714285715
3018,C2,0.5
3019,C2,0.0
3020,C2,0.5
3021,C2,0.6153846153846154
3022,C2,0.0
3023,C2,1.0
3024,C2,0.0
3025,C2,0.0
3026,C2,0.0
3027,C2,0.7272727272727272
3028,C2,0.8
3029,C2,0.75
3030,C2,0.6153846153846153
3031,C2,0.7058823529411764
3032,C2,0.6250000000000001
3033,C2,0.823529411764706
3034,C2,0.8571428571428571
3035,C2,0.8421052631578948
3036,C2,0.0
3037,C2,0.8750000000000001
3038,C2,0.8750000000000001
3039,C2,0.7692307692307692
3040,C2,1.0
3041,C2,0.6666666666666666
3042,C2,0.4
3043,C2,0.6666666666666667
3044,C2,0.7142857142857143
3045,C2,1.0
3046,C2,1.0
3047,C2,0.5
3048,C2,0.6666666666666666
3049,C2,0.5
3050,C2,1.0
3051,C2,1.0
3052,C2,1.0
3053,C2,1.0
3054,C2,1.0
3055,C2,1.0
3056,C2,1.0
3057,C2,1.0
3058,C2,1.0
3059,C2,0.6
3060,C2,0.8235294117647058
3061,C2,0.6666666666666666
3062,C2,0.5
3063,C2,0.0
3064,C2,1.0
3065,C2,0.0
3066,C2,0.0
3067,C2,1.0
3068,C2,1.0
3069,C2,0.0
3070,C2,1.0
3071,C2,1.0
3072,C2,1.0
3073,C2,1.0
3074,C2,1.0
3075,C2,1.0
3076,C2,1.0
3077,C2,1.0
3078,C2,1.0
3079,C2,1.0
3080,C2,1.0
3081,C2,1.0
3082,C2,1.0
3083,C2,1.0
3084,C2,1.0
3085,C2,1.0
3086,C2,1.0
3087,C2,1.0
3088,C2,0.0
3089,C2,1.0
