frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1128,26.615548079622464,6.747820261188288,1.0,False,False,False,False
1129,26.767749837592323,6.751378631212617,1.0,False,False,False,False
1130,26.632226584391155,6.748184922983345,1.0,False,False,False,False
1131,26.76642392512073,6.7529692312373495,1.0,False,False,False,False
1132,26.949796450145076,6.756255997330701,1.0,False,False,False,False
1133,26.981556664855887,6.749720124805718,1.0,False,False,False,False
1134,27.08730988174017,6.753410431069453,1.0,False,False,False,False
1135,27.00801401338239,6.755458203447363,1.0,False,False,False,False
1136,27.351387683534632,6.753964540314066,1.0,False,False,False,False
1137,27.30751296399152,6.751762003021307,1.0,False,False,False,False
1138,27.230927531807897,6.759520455186471,1.0,False,False,False,False
1139,27.373297827069468,6.756942541403773,1.0,False,False,False,False
1140,27.30520513730943,6.754960737530609,1.0,False,False,False,False
1141,27.219275778513065,6.7497112910401125,1.0,False,False,False,False
1142,27.09844716973435,6.753181235728113,1.0,False,False,False,False
1143,26.941493133305492,6.7518821674603755,1.0,False,False,False,False
1144,26.893264034735726,6.754724006904398,1.0,False,False,False,False
1145,26.72677174495705,6.750066871497479,1.0,False,False,False,False
1146,26.663785079808644,6.755096759033421,1.0,False,False,False,False
1147,27.095724390479873,6.755382180227742,1.0,False,False,False,False
1148,27.322947624292077,6.750624216757815,1.0,False,False,False,False
1149,27.325923953295288,6.753682698103343,1.0,False,False,False,False
1150,27.493544280502405,6.7515783889459335,1.0,False,False,False,False
1151,27.63273279239111,6.745554162675194,1.0,False,False,False,False
1152,27.43167333291527,6.749855905295045,1.0,False,False,False,False
1153,27.602701545674666,6.751899798085677,1.0,False,False,False,False
1154,27.715551659484007,6.756030654273825,1.0,False,False,False,False
1155,27.958419939349827,6.752525468608309,1.0,False,False,False,False
1156,27.987860883439478,6.753832511628497,1.0,False,False,False,False
1157,28.044361202181694,6.755260241092138,1.0,False,False,False,False
1158,28.03565437247968,6.751816689007612,1.0,False,False,False,False
1159,27.93248484273978,6.740365962543501,1.0,False,False,False,False
1160,27.70371019772435,6.748001567583448,1.0,False,False,False,False
1161,27.66365797152336,6.746965181300354,1.0,False,False,False,False
1162,27.40844603283788,6.7476722061920205,1.0,False,False,False,False
1163,27.682504768404588,6.750141936342975,1.0,False,False,False,False
1164,27.426354851803396,6.746400225474645,1.0,False,False,False,False
1165,27.42679011109956,6.74845682855383,1.0,False,False,False,False
1166,27.396755040620654,6.754789582362937,1.0,False,False,False,False
1167,26.948007399782828,6.751509638492743,1.0,False,False,False,False
1168,27.21110749500762,6.7497557491873685,1.0,False,False,False,False
1169,27.190444176449102,6.749084535803221,1.0,False,False,False,False
1170,26.866748002300124,6.751491515813266,1.0,False,False,False,False
1171,27.078900468379572,6.7458388722105145,1.0,False,False,False,False
1172,27.326185252725555,6.752895049459407,1.0,False,False,False,False
1173,27.371346790171664,6.745287059107788,1.0,False,False,False,False
1174,27.568950689278182,6.755050584177534,1.0,False,False,False,False
1175,27.612702688211833,6.7550807046313235,1.0,False,False,False,False
1176,27.67891145689932,6.751963634147163,1.0,False,False,False,False
1177,27.786489738305164,6.752876083258512,1.0,False,False,False,False
1178,27.797405113716533,6.755957922659772,1.0,False,False,False,False
1179,27.869498507149107,6.756659641088167,1.0,False,False,False,False
1180,27.99809158852785,6.760009458538372,1.0,False,False,False,False
1181,28.081346234001657,6.760558699567881,1.0,False,False,False,False
1182,28.218301712882756,6.760742114455935,1.0,False,False,False,False
1183,27.895872283798738,6.75112394224559,1.0,False,False,False,False
1184,27.742088151486737,6.763636139242018,1.0,False,False,False,False
1185,27.459207075310363,6.761151128395772,1.0,False,False,False,False
1186,27.363525493987712,6.760804014466425,1.0,False,False,False,False
1187,26.64994854141539,6.768596554903858,1.0,False,False,False,False
1188,26.48138195220747,6.767124200587754,1.0,False,False,False,False
1189,26.496290856080343,6.767205657449342,1.0,False,False,False,False
1190,26.668882339594433,6.775225224859453,1.0,False,False,False,False
1191,26.238371699687118,6.777065315329324,1.0,False,False,False,False
1192,26.060718408418804,6.775396216518234,1.0,False,False,False,False
1193,25.749049337730014,6.775543643532252,1.0,False,False,False,False
1194,25.591537368573654,6.774388848697602,1.0,False,False,False,False
1195,25.898678336260563,6.784489380383363,1.0,False,False,False,False
1196,26.1288459055366,6.787923319364037,1.0,False,False,False,False
1197,25.83970077092567,6.783102146266069,1.0,False,False,False,False
1198,26.08811343503241,6.789627857497954,1.0,False,False,False,False
1199,25.954941024834547,6.7897625150505085,1.0,False,False,False,False
1200,25.892144293453175,6.796782185313319,1.0,False,False,False,False
1201,26.006592950953582,6.796094703273698,1.0,False,False,False,False
1202,26.770053020940733,6.796769894455473,1.0,False,False,False,False
1203,26.577380398774093,6.802327038313887,1.0,False,False,False,False
1204,26.872427238305164,6.8045503492035415,1.0,False,False,False,False
1205,26.71493857502019,6.798834123649512,1.0,False,False,False,False
1206,26.817106255424097,6.804892055767599,1.0,False,False,False,False
1207,26.457608797145088,6.80591844578227,1.0,False,False,False,False
1208,26.60557525547646,6.806074052460375,1.0,False,False,False,False
1209,26.61635175411802,6.812981719371272,1.0,False,False,False,False
1210,26.610043371625803,6.809201870981125,1.0,False,False,False,False
1211,26.55881113379551,6.819797941602581,1.0,False,False,False,False
1212,26.349013340151966,6.815450200109575,1.0,False,False,False,False
1213,26.391427518412055,6.821621152522444,1.0,False,False,False,False
1214,26.177581746917117,6.824877961435352,1.0,False,False,False,False
1215,25.867796171569932,6.817203926612093,1.0,False,False,False,False
1216,25.57057717518844,6.8173948010455385,1.0,False,False,False,False
1217,26.257677407896818,6.823043078241301,1.0,False,False,False,False
1218,25.818147169254978,6.830095429651406,1.0,False,False,False,False
1219,25.950053508884782,6.829654376467531,1.0,False,False,False,False
1220,25.996916682821634,6.828157067861703,1.0,False,False,False,False
1221,25.28209266982092,6.806548563010884,1.0,False,False,False,False
1222,25.44295361049392,6.8110596998669415,1.0,False,False,False,False
1223,25.48378925731498,6.809969795797035,1.0,False,False,False,False
1224,25.089364854190688,6.804264666253081,1.0,False,False,False,False
1225,24.85350570178814,6.808109951512208,1.0,False,False,False,False
1226,24.912863192799584,6.807031404406792,1.0,False,False,False,False
1227,24.85351744088814,6.809457330894128,1.0,False,False,False,False
1228,24.796700822037067,6.808206316205109,1.0,False,False,False,False
1229,25.087302818428384,6.812229246011221,1.0,False,False,False,False
1230,24.806978400478155,6.806462223317719,1.0,False,False,False,False
1231,24.9881463767927,6.81337756262749,1.0,False,False,False,False
1232,25.22756767005301,6.816285234881011,1.0,False,False,False,False
1233,25.097600556733298,6.813957069447969,1.0,False,False,False,False
1234,25.070146216385673,6.813592119973027,1.0,False,False,False,False
1235,24.641103587726093,6.815549489256649,1.0,False,False,False,False
1236,24.84198852082255,6.815779667491583,1.0,False,False,False,False
1237,24.56728866048869,6.816354366130899,1.0,False,False,False,False
1238,24.685018164895517,6.813795294084516,1.0,False,False,False,False
1239,24.87479799751259,6.814120670631588,1.0,False,False,False,False
1240,24.665119092759056,6.81510350492025,1.0,False,False,False,False
1241,24.82586499972526,6.817748216956934,1.0,False,False,False,False
1242,24.966664062718912,6.821725850613385,1.0,False,False,False,False
1243,25.010820318933263,6.820004600635504,1.0,False,False,False,False
1244,25.030304016807545,6.823616876419664,1.0,False,False,False,False
1245,25.29846187156772,6.817227052798045,1.0,False,False,False,False
1246,25.145884768382132,6.8193404710886885,1.0,False,False,False,False
1247,24.994498736649103,6.823598281800753,1.0,False,False,False,False
1248,24.886841438452528,6.823235076213965,1.0,False,False,False,False
1249,25.247672858243373,6.8209509950738285,1.0,False,False,False,False
1250,25.0938291499922,6.820000148695054,1.0,False,False,False,False
1251,24.866031848500388,6.824921535579406,1.0,False,False,False,False
1252,24.845194502253506,6.822556981293938,1.0,False,False,False,False
1253,24.605884275366904,6.821604517626286,1.0,False,False,False,False
1254,24.673837880848538,6.8202832895011225,1.0,False,False,False,False
1255,24.696262341758956,6.82103890590202,1.0,False,False,False,False
1256,24.638321485966102,6.821049450933302,1.0,False,False,False,False
1257,24.624892920287994,6.8215603126625535,1.0,False,False,False,False
1258,24.65668527458363,6.819974862735507,1.0,False,False,False,False
1259,24.539917286471272,6.825417313703776,1.0,False,False,False,False
1260,24.795279933691177,6.823267078343126,1.0,False,False,False,False
1261,24.934919446959004,6.82579575187315,1.0,False,False,False,False
1262,24.961756614212444,6.8266001302982975,1.0,False,False,False,False
1263,25.121509222737917,6.829677211547796,1.0,False,False,False,False
1264,24.987287677747545,6.827084732176464,1.0,False,False,False,False
1265,25.256126414436206,6.827054240300022,1.0,False,False,False,False
1266,25.415676850620468,6.824179173329838,1.0,False,False,False,False
1267,25.079193353474537,6.828256547835689,1.0,False,False,False,False
1268,25.263582726502023,6.823888318603847,1.0,False,False,False,False
1269,25.22965709668317,6.825156257161893,1.0,False,False,False,False
1270,25.243528723498063,6.829357203469826,1.0,False,False,False,False
1271,25.421213961315576,6.833920409365538,1.0,False,False,False,False
1272,25.525602317956956,6.825564230942525,1.0,False,False,False,False
1273,25.053539518298635,6.831029517278963,1.0,False,False,False,False
1274,25.458713177246995,6.8301914785324085,1.0,False,False,False,False
1275,25.38213545621297,6.8438353554359965,1.0,False,False,False,False
1276,25.091343665646754,6.833655695746303,1.0,False,False,False,False
1277,25.43529935578176,6.834233112848258,1.0,False,False,False,False
1278,25.467499298538254,6.839980713786169,1.0,False,False,False,False
1279,25.79773360650584,6.83685410994933,1.0,False,False,False,False
1280,25.89521578168633,6.83844983664614,1.0,False,False,False,False
1281,26.64005898270769,6.8424365613263,1.0,False,False,False,False
1282,27.23055424540382,6.838538161984626,1.0,False,False,False,False
1283,27.794457133695087,6.843715412964458,1.0,False,False,False,False
1284,27.068214190019113,6.845077156732853,1.0,False,False,False,False
1285,27.151184626788297,6.851186892413406,0.995,False,False,False,False
1286,27.914172016418608,6.8575694695627485,1.0,False,False,False,False
1287,29.07410791057315,6.854744104101046,1.0,False,False,False,False
1288,30.135206854037037,6.8619434423888395,1.0,False,False,False,False
1289,29.855104021304765,6.867161300453818,1.0,False,False,False,False
1290,29.452511432414582,6.871778977012196,0.995,False,False,False,False
1291,31.510820275326395,6.878307642750777,0.995,False,False,False,False
1292,31.80125148552093,6.884733603194486,0.995,False,False,False,False
1293,32.126274138592336,6.890096445873445,1.0,False,False,False,False
1294,31.718801033940704,6.899294848264491,1.0,False,False,False,False
1295,31.046112384810375,6.902475625918189,1.0,False,False,False,False
1296,32.120943333572136,6.899769606134896,1.0,False,False,False,False
1297,32.254056285462894,6.895215439153876,1.0,False,False,False,False
1298,32.00231110037761,6.901404787243959,1.0,False,False,False,False
1299,32.78660331115022,6.908988604820023,1.0,False,False,False,False
1300,31.29374693102812,6.912324552645181,1.0,False,False,False,False
1301,31.854209245760018,6.91864925557071,1.0,False,False,False,False
1302,32.245891861620386,6.910564632705015,0.995,False,False,False,False
1303,32.84604842116092,6.915942648976255,0.995,False,False,False,False
1304,31.77079756566879,6.903727670002024,0.995,False,False,False,False
1305,30.701363797124756,6.9138014868931075,0.985,False,False,False,False
1306,30.36504201547508,6.914837232205924,0.995,False,False,False,False
1307,31.346373755161345,6.916007168210137,0.995,False,False,False,False
1308,30.78833394009046,6.9216519127993905,0.99,False,False,False,False
1309,29.59552782134055,6.925736402702835,0.995,False,False,False,False
1310,29.22905583076408,6.9344294842204794,0.99,False,False,False,False
1311,28.310797681462592,6.9234491473298245,0.995,False,False,False,False
1312,28.86591979035214,6.929394081161472,1.0,False,False,False,False
1313,29.162071092656493,6.940090317209198,0.995,False,False,False,False
1314,28.22731444040131,6.935180663039851,0.975,False,False,False,False
1315,27.69363019199166,6.929614991013145,0.985,False,False,False,False
1316,26.264397547520208,6.935507388238243,0.95,False,False,False,False
1317,24.73897375704599,6.913765656707739,0.985,False,False,False,False
